del_avg_size	del_count	file	gap_freq	gaps_per_seq	ins_avg_size	ins_count	nchar	ntax	prop_invar	species
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/7211283-13513-81-subtree-replicated.fa	0.043974732750243	30.1666666666667	7	5	686	6	0.893586005830904	61621,224329,81572,9463,9490,859983
112	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/644791-9443-1070-subtree-replicated.fa	0.113240418118467	97.5	50	1	861	10	0.775842044134727	122223,30590,75567,54131,54600,81572,9455,9487,356666,9510
10	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/7211547-9443-110-subtree-replicated.fa	0.00600600600600601	4	0	0	666	5	0.839339339339339	9542,371039,37295,867382,208091
21.8333333333333	8	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/644785-9443-1067-subtree-replicated.fa	0.021399562636676	22.8333333333333	0	0	1067	6	0.932521087160262	465717,34825,343908,261741,9525,9598
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/72537232-314293-263-subtree-replicated.fa	0	0	0	0	390	2	0.964102564102564	9598,867366
98.4285714285714	17	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/397701982-9443-95-subtree-replicated.fa	0.192046957671958	110.619047619048	0	0	576	126	0.826388888888889	100937,9557,30596,70825,198627,9525,54131,33548,9572,101278,9470,261741,1309630,1309635,1309634,1309632,373033,75567,9478,164648,9598,486960,30590,182253,121123,9502,182256,1309625,1309627,261739,34829,13515,859983,867333,867332,9523,27679,13557,867382,143353,412750,122232,30608,143352,122231,412751,52232,1090896,52231,666519,9483,1127763,57377,198702,867363,47177,291259,593543,37295,9515,9514,54133,693712,43778,37588,9487,30586,78454,356666,356665,9507,402244,402239,122246,89672,34830,30609,111174,9463,9455,61853,9588,29089,9580,9530,75569,34825,989338,30601,379532,30594,767357,9593,499232,122248,460675,263448,60711,36225,9534,36228,9536,100487,9606,78452,43147,292213,9495,47180,371039,30588,58710,595220,465717,66062,1194336,9538,9551,54600,54602,90385,90382,9540,9544,230653,78449
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/73746772-9577-285-subtree-replicated.fa	0	0	0	0	654	4	0.992354740061162	182256,1309628,230653,291259
50.2857142857143	11	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/71727442-9443-462-subtree-replicated.fa	0.0755847447862657	59.6363636363636	5	4	789	11	0.861850443599493	9598,9556,70814,1309627,83281,122232,261734,36228,43147,61622,58710
58	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/72537230-9443-848-subtree-replicated.fa	0.31007358538442	174.571428571429	81	3	563	7	0.934280639431616	9540,34825,9580,30611,57377,9460,486960
9	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/7211278-9443-190-subtree-replicated.fa	0.00544365813826892	3.63636363636364	1	1	668	11	0.856287425149701	9586,9493,291259,1126382,36225,36226,40843,61621,224329,1309635,310934
17	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/7211554-9443-113-subtree-replicated.fa	0.1726609963548	142.1	78	2	823	10	0.931956257594168	1309626,54131,198627,81572,261732,54133,57375,52232,36225,9544
7.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/7211570-9443-195-subtree-replicated.fa	0.0884074941451991	75.5	32	2	854	4	0.956674473067916	36226,143352,9551,1215604
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/75750780-314295-400-subtree-replicated.fa	0	0	0	0	165	5	0.945454545454545	402888,9552,9463,342401,27679
10	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/73746687-314295-410-subtree-replicated.fa	0.10816	67.6	41	2	625	5	0.9408	402888,9552,9463,342401,27679
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/75750816-314295-395-subtree-replicated.fa	0	0	0	0	90	5	0.988888888888889	402888,9552,9463,342401,27679
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/75750828-314295-396-subtree-replicated.fa	0	0	0	0	85	5	0.988235294117647	402888,9552,9463,342401,27679
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/75750804-314295-394-subtree-replicated.fa	0	0	0	0	146	5	0.993150684931507	402888,9552,9463,342401,27679
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/75750840-314295-397-subtree-replicated.fa	0	0	0	0	148	5	0.972972972972973	402888,9552,9463,342401,27679
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/75750864-314293-1412-subtree-replicated.fa	0	0	0	0	110	5	0.954545454545455	9455,43778,9536,34829,13515
91.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/7211564-9443-192-subtree-replicated.fa	0.0398901098901099	25.9285714285714	0	0	650	14	0.883076923076923	867332,1309625,1309632,30596,198627,147649,9491,548481,30608,412750,412751,9542,9552,43147
49.25	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/74230577-314293-264-subtree-replicated.fa	0.0603403816400206	33.4285714285714	0	0	554	7	0.938628158844765	9540,34825,9580,30611,57377,9460,486960
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/75750852-314295-398-subtree-replicated.fa	0	0	0	0	147	5	0.993197278911565	402888,9552,9463,342401,27679
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/73746772-314295-412-subtree-replicated.fa	0	0	0	0	654	6	0.981651376146789	36228,147649,34830,30598,595220,208091
2	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/71370476-314293-849-subtree-replicated.fa	0.000675426746899177	0.647058823529412	0	0	958	17	0.647181628392484	9491,356665,30586,291259,548481,143351,30601,9580,9579,9593,60711,767357,78449,9468,9495,43780,1309634
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/75750888-376913-1438-subtree-replicated.fa	0	0	0	0	120	5	0.95	9455,43778,9536,34829,13515
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/75750876-314293-1414-subtree-replicated.fa	0	0	0	0	84	5	0.988095238095238	9455,43778,9536,34829,13515
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/73762657-314293-464-subtree-replicated.fa	0	0	0	0	518	11	0.936293436293436	81572,9531,554167,867382,9593,60711,57176,70825,198627,208091,9555
6	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/7211566-9443-193-subtree-replicated.fa	0.00815850815850816	5.38461538461539	1	2	660	13	0.83030303030303	1309626,54131,198627,693984,554167,129801,37588,36223,60711,90383,37293,66062,58710
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/77025008-376915-517-subtree-replicated.fa	0	0	0	0	117	12	0.94017094017094	1309626,27679,54131,33548,36225,30594,867382,122232,9483,52232,9542,58710
2	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/77025086-376911-475-subtree-replicated.fa	0.00120481927710843	0.2	0	0	166	10	0.867469879518072	261736,9463,356665,36225,9541,198627,9525,9555,310932,43780
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/77025061-9443-429-subtree-replicated.fa	0.0825057295645531	15.4285714285714	9	2	187	7	0.893048128342246	9523,1309630,310934,89672,9493,9460,122246
1	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/77025119-9443-431-subtree-replicated.fa	0.0527670527670528	13.6666666666667	5.5	3	259	3	0.969111969111969	236275,548481,70825
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/7595211-314293-449-subtree-replicated.fa	0.0517031630170316	14.1666666666667	1	1	274	12	0.941605839416058	230833,13515,9557,1127763,52232,548481,122232,255237,100487,147650,90385,90384
20	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/8052200-9526-351-subtree-replicated.fa	0.0590452261306533	11.75	9	1	199	4	0.989949748743719	61852,9510,356666,75567
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/75750792-9526-1092-subtree-replicated.fa	0	0	0	0	612	4	0.820261437908497	100487,9600,9460,34828
100	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/76576106-9479-337-subtree-replicated.fa	0.0418060200668896	25	0	0	598	4	0.921404682274248	9568,310932,9525,34825
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/77025102-376915-516-subtree-replicated.fa	0	0	0	0	240	12	0.958333333333333	1309626,27679,54131,33548,36225,30594,867382,122232,9483,52232,9542,58710
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/80553704-9443-172-subtree-replicated.fa	0	0	0	0	180	5	0.916666666666667	9544,1194336,57374,593543,9525
25	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/755453-376913-1204-subtree-replicated.fa	0.00591715976331361	5	0	0	845	5	0.962130177514793	9455,43778,9536,34829,13515
97.2857142857143	11	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/6491893-9443-102-subtree-replicated.fa	0.218620152354571	315.6875	159	2	1444	16	0.919667590027701	9483,57378,9460,548481,30608,143353,9580,30611,263448,230653,54602,122223,342401,30590,182253,9502
23.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/77025027-376911-473-subtree-replicated.fa	0.0132394366197183	4.7	0	0	355	10	0.794366197183099	261736,9463,356665,36225,9541,198627,9525,9555,310932,43780
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/82465340-9443-4-subtree-replicated.fa	0	0	0	0	166	7	0.981927710843373	9590,255237,34825,9508,9483,164648,198627
2	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/8100801-376913-513-subtree-replicated.fa	0.0359572400388727	10.5714285714286	3.33333333333333	4	294	7	0.982993197278912	9540,34825,9580,30611,57377,9460,486960
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/81681229-9526-497-subtree-replicated.fa	0.0185643564356436	7.5	9	1	404	6	0.972772277227723	9468,30588,58710,57374,9534,54131
21	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/84365569-314294-356-subtree-replicated.fa	0.0116407982261641	1.90909090909091	0	0	164	11	0.975609756097561	29089,9590,593543,52231,9519,230653,61622,371039,1309628,70927,9525
1	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/7800038-376911-39-subtree-replicated.fa	0.0268500327439424	13.6666666666667	4.66666666666667	5	509	9	0.854616895874263	43147,57175,43777,255237,9598,9597,43780,164648,70927
32.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/82503792-9486-12-subtree-replicated.fa	0.145009416195857	77	39.5	3	531	5	0.783427495291902	43147,989338,9455,143351,9447
27	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/84365569-314293-225-subtree-replicated.fa	0.0962524654832347	16.2666666666667	8	1	169	15	0.958579881656805	30589,66265,208091,867382,143354,57375,47177,402244,9516,9580,460675,78452,78449,9541,9546
1	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/8347289-9498-2-subtree-replicated.fa	0.00018796992481203	0.0714285714285714	0	0	380	14	0.694736842105263	122248,100487,36228,147649,9534,9606,30601,543559,989338,83281,379532,43147,9468,70927
80.4444444444444	14	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/56480706-314293-261-subtree-replicated.fa	0.253698979591837	710.357142857143	45.3333333333333	18	2800	14	0.891428571428571	60711,9601,83281,9589,9590,230653,43147,57175,292213,66062,43777,310934,70927,9525
38.6666666666667	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/87295414-314293-1416-subtree-replicated.fa	0.0400690846286701	23.2	0	0	579	5	0.975820379965458	43777,57377,412750,122232,143352
44.6666666666667	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/85002705-9528-494-subtree-replicated.fa	0.180217669654289	51.1818181818182	6.5	3	284	11	0.799295774647887	486960,27679,122222,30596,9555,310352,122232,30601,60711,54600,595220
62.5	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/87295420-314293-1417-subtree-replicated.fa	0.28328173374613	183	72.5	4	646	3	0.930340557275542	58710,122248,208091
232.6	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/71370532-9443-459-subtree-replicated.fa	0.172373426982733	392.666666666667	6	1	2278	3	0.618964003511853	57176,9490,867377
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/82704400-9527-3-subtree-replicated.fa	0	0	0	0	1107	7	0.925925925925926	9540,34825,9580,30611,57377,9460,486960
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/90569186-376911-21-subtree-replicated.fa	0	0	0	0	264	8	0.818181818181818	867377,34828,75566,54131,90381,9546,255237,143353
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/8886564-9443-170-subtree-replicated.fa	0	0	0	0	93	26	0.903225806451613	70814,9523,867334,30589,182253,9556,208091,70825,9470,52232,291259,37295,9515,9516,412751,693984,75569,30601,36226,78452,9540,90384,78449,292213,66062,30598
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/92122668-314293-1146-subtree-replicated.fa	0	0	0	0	104	7	0.990384615384615	9540,34825,9580,30611,57377,9460,486960
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/90569208-9443-21-subtree-replicated.fa	0	0	0	0	267	17	0.797752808988764	9568,221704,30590,1309625,75567,9586,9463,9488,9490,174599,198702,36228,9538,371039,465717,90385,9545
16.3333333333333	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/84993365-376911-283-subtree-replicated.fa	0.0207627118644068	24.5	0	0	1180	6	0.911016949152542	66062,111173,867363,57375,373033,70825
245.166666666667	12	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/8117730-9443-1624-subtree-replicated.fa	0.274094707520891	393.6	0	0	1436	5	0.874651810584958	402888,9552,9463,342401,27679
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/90655306-9527-5-subtree-replicated.fa	0	0	0	0	501	7	0.996007984031936	9540,34825,9580,30611,57377,9460,486960
37	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/89954508-9526-4-subtree-replicated.fa	0.0441001191895113	37	37	1	839	3	0.957091775923719	90385,9551,81572
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/92122668-314295-20-subtree-replicated.fa	0	0	0	0	104	5	1	43777,57377,412750,122232,143352
6.14285714285714	14	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/624191-314293-24-subtree-replicated.fa	0.00710424710424711	12.88	2.66666666666667	5	1813	25	0.804743519029233	867377,122223,342401,30590,121123,9561,208091,1090896,9460,867366,9514,143354,122231,343908,236274,9463,89672,261736,9586,9588,9587,9606,230653,9548,57175
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/89357503-9528-107-subtree-replicated.fa	0	0	0	0	743	7	0.973082099596231	81572,9531,52232,9593,60711,54601,208091
3.33333333333333	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/926893-9443-137-subtree-replicated.fa	0.0206766917293233	2.75	0	0	133	8	0.984962406015038	30598,595220,37588,9516,47177,867382,693984,1309628
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/90655306-9528-5-subtree-replicated.fa	0	0	0	0	498	7	0.997991967871486	9540,34825,9580,30611,57377,9460,486960
2	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/84688688-9498-271-subtree-replicated.fa	0.00164406083025072	2.66666666666667	1	2	1622	3	0.838471023427867	1126382,47177,143352
9	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/66862628-314295-426-subtree-replicated.fa	0.200965466023023	541.2	878	1	2693	5	0.939844040103973	402888,9552,9463,342401,27679
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/91269790-9527-105-subtree-replicated.fa	0	0	0	0	593	15	0.912310286677909	43780,33548,221704,30590,70928,122222,9561,543559,9579,9463,43778,356665,9483,30594,90382
20.6666666666667	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/92700032-40297-4-subtree-replicated.fa	0.0305555555555556	29.3333333333333	3.25	4	960	3	0.951041666666667	90384,54600,9551
3	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/80550666-314295-414-subtree-replicated.fa	0.0012012012012012	2.4	3	1	1998	5	0.863863863863864	43777,57377,412750,122232,143352
5	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/92911749-314294-770-subtree-replicated.fa	0.11552440290758	111.25	37.5	3	963	4	0.961578400830737	9606,9483,70825,198627
1	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/8574478-9498-1-subtree-replicated.fa	0.00222491909385113	2.0625	1	2	927	16	0.89428263214671	230833,221704,70928,36229,36227,9536,60711,255237,30591,1194336,30588,58710,9538,9551,9552,90381
24	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/94316352-9443-1871-subtree-replicated.fa	0.0123234916559692	9.6	0	0	779	5	0.973042362002567	402888,9552,9463,342401,27679
4.25	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/92700032-9443-650-subtree-replicated.fa	0.133276740237691	157	56.25	6	1178	3	0.746179966044143	90385,9551,81572
117.75	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/94317013-207598-123-subtree-replicated.fa	0.251549295774648	178.6	63	1	710	5	0.985915492957746	261739,859983,33548,147650,693712
18	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/94316488-314295-326-subtree-replicated.fa	0.00454545454545455	3.6	0	0	792	5	0.967171717171717	402888,9552,9463,342401,27679
5	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/9836814-9526-807-subtree-replicated.fa	0.00373134328358209	1	0	0	268	5	0.947761194029851	9455,43778,9536,34829,13515
2	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/46276596-9527-678-subtree-replicated.fa	0.00161290322580645	0.4	0	0	248	5	0.975806451612903	70814,36229,9606,52232,61621
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/92122688-314293-1145-subtree-replicated.fa	0	0	0	0	1350	7	0.963703703703704	9540,34825,9580,30611,57377,9460,486960
189.666666666667	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/94316779-9443-1879-subtree-replicated.fa	0.195373467112598	175.25	0	0	897	8	0.88628762541806	9601,9519,129801,30596,9557,1309630,1309628,9470
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/9587679-9569-7-subtree-replicated.fa	0	0	0	0	1044	3	0.993295019157088	54601,61852,9521
15	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/92090461-9443-597-subtree-replicated.fa	0.0239117106069896	39	9	4	1631	3	0.594727161250766	30594,402239,129801
11.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/93209559-9443-901-subtree-replicated.fa	0.33458904109589	244.25	259	1	730	16	0.920547945205479	34827,867334,1309632,402888,9540,54601,30588,47180,30598,595220,9487,30586,9515,9460,143351,261736
73.5	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/73746741-376913-1234-subtree-replicated.fa	0.0176896411092985	43.375	0	0	2452	8	0.858075040783034	34828,208091,230653,9538,9507,143354,1131379,9587
23	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/94316095-9604-54-subtree-replicated.fa	0.0155405405405405	18.4	23	1	1184	5	0.96875	43777,57377,412750,122232,143352
13	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/82407261-9527-106-subtree-replicated.fa	0.00595491280306253	14	7	1	2351	6	0.822203317737133	9447,373033,70825,9593,460675,9488
95.6666666666667	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/94315871-314295-313-subtree-replicated.fa	0.0644661582459485	67.625	1	2	1049	8	0.974261201143947	9601,9519,129801,30596,9557,1309630,1309628,9470
