del_avg_size	del_count	file	gap_freq	gaps_per_seq	ins_avg_size	ins_count	nchar	ntax	prop_invar	species
4.5	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/429847247-9526-525-subtree-replicated.fa	0.0155555555555556	14	4.5	4	900	6	0.961111111111111	595220,9502,36228,9593,543559,111174
2	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/44242383-9526-232-subtree-replicated.fa	0.00202020202020202	0.4	0	0	198	5	0.954545454545455	57374,236274,30601,310934,122223
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/429847270-9527-244-subtree-replicated.fa	0.00556030795551754	2.78571428571429	3	1	501	14	0.904191616766467	867377,9507,595220,100937,30589,198627,61852,34830,111173,37588,30586,202457,9483,52231
298	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/426274166-314295-253-subtree-replicated.fa	0.111413748378729	171.8	0	0	1542	5	0.815823605706874	202457,198702,236272,81572,1194336
1.5	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/42540559-9527-158-subtree-replicated.fa	0.00244912239780745	3.81818181818182	1.5	2	1559	11	0.933290570878768	9568,1309634,1309636,122248,379532,83281,34825,989338,310934,9470,143354
28.8	9	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/426274118-376915-65-subtree-replicated.fa	0.166647571035747	181.8125	152	1	1091	16	0.744271310724106	9568,224329,379532,83281,34825,989338,310934,9470,143354,373033,13514,34829,1215604,70927,70825,30596
4	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/44894379-314294-759-subtree-replicated.fa	0.0100536193029491	3.75	1	1	373	4	0.932975871313673	90382,101278,554167,66062
1	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/4520078-9461-1-subtree-replicated.fa	0.0015015015015015	0.5	0	0	333	4	0.921921921921922	57377,867363,9447,13557
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/430728070-9528-258-subtree-replicated.fa	0.50020202020202	495.2	0	0	990	5	0.981818181818182	36226,54133,75569,1194336,121123
11	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/44894439-9526-837-subtree-replicated.fa	0.0717105263157895	21.8	0	0	304	5	0.957236842105263	1126382,292213,224329,371039,356666
3.33333333333333	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/4520012-376911-589-subtree-replicated.fa	0.0179063360881543	6.5	0	0	363	4	0.953168044077135	57377,867363,9447,13557
4	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/426274070-376913-189-subtree-replicated.fa	0.00039032006245121	0.5	0	0	1281	16	0.87431693989071	75569,37588,236272,864581,693984,101278,89672,9600,9472,36231,31869,66062,9502,30589,61851,486960
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/44242210-9526-238-subtree-replicated.fa	0	0	0	0	766	5	0.870757180156658	1126382,292213,224329,371039,356666
2	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/45643449-9604-135-subtree-replicated.fa	0.0097926267281106	4.25	3	1	434	4	0.956221198156682	57377,867363,9447,13557
2	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/46276596-9527-678-subtree-replicated.fa	0.00403225806451613	1	0	0	248	2	0.983870967741935	236275,66062
4	9	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/44894370-9526-836-subtree-replicated.fa	0.01	6.75	0	0	675	4	0.715555555555556	13557,1309636,90382,343908
4.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/46276596-9526-678-subtree-replicated.fa	0.063508064516129	15.75	6.5	3	248	4	0.967741935483871	356666,202457,371039,224329
13.6	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/44894421-9526-763-subtree-replicated.fa	0.134646962233169	82	20	2	609	2	0.9064039408867	36227,61622
2	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/44894421-9527-763-subtree-replicated.fa	0.00629496402877698	3.5	1	1	556	4	0.953237410071942	90382,101278,554167,66062
3	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/408743702-9443-275-subtree-replicated.fa	0.00027693159789532	0.521739130434783	0	0	1884	23	0.867303609341826	662464,867366,47180,867377,9556,170207,66062,9491,37588,9523,54133,9482,9565,261741,164648,373033,9534,54601,9542,54602,859983,1215604,88029
18	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/46325230-9569-153-subtree-replicated.fa	0.0670588235294118	28.5	0	0	425	2	0.976470588235294	9478,9455
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/447656511-9533-164-subtree-replicated.fa	0	0	0	0	1152	4	0.975694444444444	57377,867363,9447,13557
23.75	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/426274158-376911-169-subtree-replicated.fa	0.0270020770828525	33.4285714285714	15	1	1238	14	0.867528271405493	9478,43780,224329,61622,121123,693712,30608,34825,989338,9587,554167,36228,90384,54602
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/46358902-9527-688-subtree-replicated.fa	0.157706093189964	29.3333333333333	44	1	186	3	0.989247311827957	13514,36223,30590
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/46325220-314295-359-subtree-replicated.fa	0	0	0	0	444	4	0.873873873873874	356666,202457,371039,224329
9.66666666666667	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/46276858-9443-1564-subtree-replicated.fa	0.0125266524520256	6.71428571428571	0	0	536	7	0.908582089552239	867366,47180,182256,30601,9565,147650,499232
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/46253601-13556-74-subtree-replicated.fa	0	0	0	0	684	5	0.910818713450292	90384,54600,9551,9542,90383
2	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/46324970-9527-681-subtree-replicated.fa	0.00286532951289398	2	0	0	698	2	0.959885386819484	236275,66062
30.5714285714286	9	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/46325088-9526-682-subtree-replicated.fa	0.0904761904761905	46.1428571428571	4	3	510	7	0.917647058823529	867366,47180,182256,30601,9565,147650,499232
3	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/46324954-314295-357-subtree-replicated.fa	0.0566666666666667	38.25	16.6666666666667	3	675	4	0.951111111111111	356666,202457,371039,224329
10.3333333333333	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/46276714-9443-1563-subtree-replicated.fa	0.0270469633636587	15.7142857142857	0	0	581	7	0.743545611015491	867366,47180,182256,30601,9565,147650,499232
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/45827627-314293-44-subtree-replicated.fa	0	0	0	0	957	4	0.750261233019854	57377,867363,9447,13557
1	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/46325812-9569-157-subtree-replicated.fa	0.00308641975308642	1	0	0	324	2	1	9455,9478
3	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/46358896-9526-1079-subtree-replicated.fa	0.00887573964497041	3	1.5	2	338	3	0.923076923076923	30596,1090896,9460
1	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/46325808-314295-364-subtree-replicated.fa	0.00282885431400283	0.857142857142857	0	0	303	7	0.966996699669967	60711,57377,867363,33548,9572,9447,13557
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/47231372-314293-487-subtree-replicated.fa	0	0	0	0	95	11	0.978947368421053	9544,859983,48842,198702,1127763,9482,236275,310934,111173,66062,61621
11	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/48256828-9604-27-subtree-replicated.fa	0.0401459854014599	5.5	0	0	137	4	0.970802919708029	57377,867363,9447,13557
4	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/47027643-9526-451-subtree-replicated.fa	0.0909090909090909	16	6.5	3	176	11	0.909090909090909	57176,9505,1309634,61622,121123,34830,30586,78454,222416,90381,9546
1	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/49035553-9526-541-subtree-replicated.fa	0.00245098039215686	0.25	0	0	102	8	0.882352941176471	36231,9472,100487,36228,147649,9534,9606,224329
2	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/46325422-9443-1568-subtree-replicated.fa	0.00383509108341323	1.71428571428571	0	0	447	7	0.666666666666667	867366,47180,182256,30601,9565,147650,499232
46.3333333333333	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/50539453-9604-15-subtree-replicated.fa	0.232209737827715	62	37	1	267	5	0.760299625468165	595220,292213,224329,371039,356666
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/46325686-9526-686-subtree-replicated.fa	0.0107552022445639	6.57142857142857	0	0	611	7	0.962356792144026	60711,57377,867363,33548,9572,9447,13557
50.5	10	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/46325542-9526-685-subtree-replicated.fa	0.0856620527552886	46.8571428571429	1	1	547	7	0.926873857404022	867366,47180,182256,30601,9565,147650,499232
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/50542258-314293-173-subtree-replicated.fa	0	0	0	0	130	6	0.953846153846154	867377,66062,460675,263448,1090896,54601
3	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/408689546-9443-765-subtree-replicated.fa	0.0220351848544383	44.8636363636364	12.5	4	2036	22	0.590864440078585	9495,30591,9505,61851,182256,121123,30590,37588,230833,9483,57375,48842,52232,548481,864581,143353,543559,460675,465717,90381,867382,9598
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/50542258-9479-176-subtree-replicated.fa	0	0	0	0	130	2	0.884615384615385	90381,548481
3.5	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/48527582-314295-450-subtree-replicated.fa	0.0120898100172712	7	0	0	579	4	0.977547495682211	57377,867363,9447,13557
5	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/48142547-314294-298-subtree-replicated.fa	0.00426179604261796	2.8	3	1	657	5	0.975646879756469	48842,198702,57375,236275,66062
12.5	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/426274176-9479-217-subtree-replicated.fa	0.0220762889478832	27.8823529411765	25	1	1263	17	0.685669041963579	27679,75567,36229,662464,867366,9490,9460,291259,548481,122232,693984,89672,36228,147650,465717,90383,54131
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/50542319-378855-175-subtree-replicated.fa	0.00132978723404255	0.75	1	1	564	4	0.962765957446808	54601,261736,61853,548481
9	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/50542292-378855-171-subtree-replicated.fa	0.180834621329212	117	49	2	647	2	0.911901081916538	9561,182256
494	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/48237470-9526-104-subtree-replicated.fa	0.161372299872935	127	0	0	787	5	0.97712833545108	36228,1194336,121123,208091,122246
15.75	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/50542347-378855-176-subtree-replicated.fa	0.066793893129771	35	9.5	2	524	4	0.784351145038168	54601,261736,61853,548481
272.6	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/430728115-9443-136-subtree-replicated.fa	0.221941638608305	219.722222222222	0	0	990	18	0.801010101010101	867377,9538,9509,9505,593543,1309634,61622,9589,310934,867333,867334,9530,9472,36226,222416,9541,9548,13514
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/51011684-376913-1417-subtree-replicated.fa	0	0	0	0	190	7	0.989473684210526	60711,57377,867363,33548,9572,9447,13557
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/48142547-314293-685-subtree-replicated.fa	0.257319587628866	249.6	156	2	970	5	0.971134020618557	9606,66062,61621,30590,182253
14.9166666666667	13	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/50542298-9479-418-subtree-replicated.fa	0.24188790560472	164	69.5	3	678	4	0.721238938053097	9509,182256,261736,9483
6	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/50542361-9479-315-subtree-replicated.fa	0.00792021120563215	3.85714285714286	0	0	487	7	0.932238193018481	595220,402239,1309635,693984,9463,9532,290597
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/51011708-376913-1419-subtree-replicated.fa	0	0	0	0	132	7	0.946969696969697	60711,57377,867363,33548,9572,9447,13557
30.7142857142857	10	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/50542433-378855-181-subtree-replicated.fa	0.133976063829787	100.75	20	3	752	4	0.639627659574468	54601,261736,61853,548481
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/51011714-314293-1397-subtree-replicated.fa	0	0	0	0	99	7	1	60711,57377,867363,33548,9572,9447,13557
2.33333333333333	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/46405526-314293-486-subtree-replicated.fa	0.00276100086281277	3.2	1	2	1159	5	0.938740293356342	263448,60711,9493,143283,198627
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/42740994-378855-28-subtree-replicated.fa	0	0	0	0	2673	3	0.98989898989899	90384,9455,9478
4.33333333333333	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/50542282-9479-313-subtree-replicated.fa	0.00693756194251734	7	1	1	1009	4	0.952428146679881	54601,261736,61853,548481
12	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/50542491-9479-323-subtree-replicated.fa	0.0103896103896104	5.14285714285714	1.5	2	495	7	0.941414141414141	595220,402239,1309635,693984,9463,9532,290597
12	11	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/50542478-314293-472-subtree-replicated.fa	0.0709342560553633	41	5.75	5	578	5	0.830449826989619	122248,48842,415757,81572,1309635
8.6	12	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/48527583-314293-1261-subtree-replicated.fa	0.0367081113084666	41.3333333333333	1	1	1126	3	0.841030195381883	30596,29089,867377
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/50898242-376913-974-subtree-replicated.fa	0	0	0	0	677	3	0.920236336779911	9542,9490,122246
27	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/50542537-314293-404-subtree-replicated.fa	0.0380952380952381	20.5714285714286	1	2	540	7	0.877777777777778	595220,402239,1309635,693984,9463,9532,290597
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/510918-40297-12-subtree-replicated.fa	0	0	0	0	270	7	0.737037037037037	54602,9552,13514,34829,61851,593543,224329
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/51573880-9554-69-subtree-replicated.fa	0	0	0	0	267	4	0.973782771535581	57377,867363,9447,13557
3	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/514327-9526-535-subtree-replicated.fa	0.0032967032967033	1.5	0	0	455	2	0.894505494505495	143283,9447
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/51860037-314293-1095-subtree-replicated.fa	0.0286885245901639	3.5	5	1	122	10	0.934426229508197	9541,40843,36231,867382,88029,101278,57378,47177,9523,224329
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/51860036-314295-240-subtree-replicated.fa	0	0	0	0	187	5	0.93048128342246	595220,292213,224329,371039,356666
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/51860038-314293-1096-subtree-replicated.fa	0	0	0	0	69	12	0.971014492753623	292213,132108,1309634,290597,57374,415757,83281,111173,147650,9593,90382,90384
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/514339-9526-69-subtree-replicated.fa	0.0679970436067997	30.6666666666667	23	2	451	3	0.973392461197339	101278,554167,30590
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/50898256-376911-131-subtree-replicated.fa	0	0	0	0	683	4	0.850658857979502	13557,1309634,61622,121123
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/514335-9528-66-subtree-replicated.fa	0	0	0	0	498	6	0.975903614457831	9509,61851,61622,9540,9552,36226
5	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/50898242-9443-129-subtree-replicated.fa	0.00256222547584187	1.75	0	0	683	8	0.758418740849195	9561,182256,29089,1127763,373033,36228,147649,9546
11	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/50542416-9479-318-subtree-replicated.fa	0.0133928571428571	13.2857142857143	2.5	4	992	7	0.798387096774194	595220,402239,1309635,693984,9463,9532,290597
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/51860055-9527-766-subtree-replicated.fa	0	0	0	0	117	2	0.991452991452991	143283,9447
1	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/50404578-9526-452-subtree-replicated.fa	0.000148456057007126	0.125	0	0	842	16	0.882422802850356	57176,9505,122246,30590,54133,143354,412751,34825,9601,9600,36223,9541,40843,54602,1215604,261736
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/51860039-314295-243-subtree-replicated.fa	0	0	0	0	374	5	0.954545454545455	1126382,292213,224329,371039,356666
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/51034305-9539-121-subtree-replicated.fa	0	0	0	0	425	6	0.884705882352941	36227,693712,33548,9556,182253,66265
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/51860057-9527-768-subtree-replicated.fa	0	0	0	0	374	2	0.973262032085562	143283,9447
1	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/51034541-9539-123-subtree-replicated.fa	0.000766283524904215	0.333333333333333	0	0	435	6	0.908045977011494	36227,693712,33548,9556,182253,66265
2	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/51104719-376913-4-subtree-replicated.fa	0.00341235632183908	2.375	3	1	696	8	0.761494252873563	1126382,61851,122246,261732,198702,9606,90384,13515
8.25	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/46325288-314295-360-subtree-replicated.fa	0.00656359393232205	11.25	2	2	1714	4	0.754959159859977	356666,202457,371039,224329
21.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/5295897-9443-1609-subtree-replicated.fa	0.308571428571429	162	48.5	3	525	5	0.84	1126382,9508,30590,36227,52232
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/53913403-314295-89-subtree-replicated.fa	0	0	0	0	453	7	0.951434878587196	60711,57377,867363,33548,9572,9447,13557
24	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/55847304-376913-764-subtree-replicated.fa	0.306712962962963	44.1666666666667	0	0	144	6	0.930555555555556	83281,9483,291259,9531,224329,61622
30.6666666666667	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/545679-9604-40-subtree-replicated.fa	0.0934865900383142	24.4	10	1	261	5	0.850574712643678	1126382,292213,224329,371039,356666
29	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/52694820-9479-363-subtree-replicated.fa	0.0261117911056712	21.3333333333333	0	0	817	3	0.86046511627907	1309634,61622,121123
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/56693552-314293-1035-subtree-replicated.fa	0	0	0	0	123	3	0.975609756097561	61852,236275,66062
