del_avg_size	del_count	file	gap_freq	gaps_per_seq	ins_avg_size	ins_count	nchar	ntax	prop_invar	species
1	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/41394127-376917-20-subtree-replicated.fa	0.0030441400304414	0.666666666666667	0	0	219	3	0.958904109589041	767357,9460,9508
1	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/41394117-9461-13-subtree-replicated.fa	0.0817307692307692	17	6.5	3	208	4	0.961538461538462	9540,767357,9460,9508
174	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/40804376-9527-102-subtree-replicated.fa	0.190384615384615	222.75	181	1	1170	4	0.995726495726496	9540,767357,9460,9508
3.83333333333333	11	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/41394094-376915-610-subtree-replicated.fa	0.0245775729646697	16	3.5	2	651	4	0.921658986175115	9540,767357,9460,9508
21.6666666666667	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/41394211-9461-15-subtree-replicated.fa	0.0801767676767677	31.75	1	1	396	4	0.924242424242424	9540,767357,9460,9508
4	8	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/41394119-9445-12-subtree-replicated.fa	0.0133802816901408	7.6	0	0	568	5	0.926056338028169	9538,34829,859983,310932,9525
11.75	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/397134564-314293-647-subtree-replicated.fa	0.248332608380455	360.578947368421	183.5	2	1452	19	0.920110192837466	1309627,30588,13557,30594,9556,129801,70825,9540,54600,61621,43778,30586,54133,37295,460675,236272,83281,9587,29089
67.3333333333333	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/40804374-314293-525-subtree-replicated.fa	0.042466765140325	57.5	3	1	1354	4	0.915805022156573	9540,767357,9460,9508
9.28571428571429	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/41394157-376915-17-subtree-replicated.fa	0.0389492753623188	21.5	3.5	2	552	4	0.572463768115942	9532,30608,101278,9557
85.3333333333333	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/41394215-9461-16-subtree-replicated.fa	0.325925925925926	102.666666666667	13	1	315	3	0.961904761904762	78449,859983,30596
1	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/41394137-376915-373-subtree-replicated.fa	0.000426621160409556	0.25	0	0	586	4	0.9419795221843	9540,767357,9460,9508
227	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/408689014-9526-259-subtree-replicated.fa	0.135982428115016	170.25	0	0	1252	4	0.980830670926518	30598,9587,111174,290597
10.5	10	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/403064925-314293-1058-subtree-replicated.fa	0.027086383601757	18.5	5.33333333333333	3	683	22	0.890190336749634	867334,221704,230833,70814,57175,30591,9525,198627,70825,30596,33548,9521,9556,30601,543559,310932,291259,1126382,75567,75566,90381,9545
1	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/41394237-376911-599-subtree-replicated.fa	0.0351219512195122	7.2	0	0	205	5	0.653658536585366	57378,9530,30608,9525,70825
2	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/41394271-9443-425-subtree-replicated.fa	0.0307017543859649	3.5	1.5	3	114	14	0.921052631578947	1309626,43147,30591,9505,70927,13515,34829,34827,261736,1126382,693712,143351,989338,9455
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/41394228-376911-598-subtree-replicated.fa	0.179822872545245	66.7142857142857	56.5	3	371	7	0.870619946091644	9493,864581,9540,13515,342401,30589,36231
26.6666666666667	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/415802-376911-37-subtree-replicated.fa	0.150909090909091	33.2	0	0	220	5	0.677272727272727	9478,292213,70927,81572,9536
6.66666666666667	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/41394266-376911-637-subtree-replicated.fa	0.0255681818181818	13.5	1	1	528	2	0.935606060606061	1127763,70927
96	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/41394151-376915-14-subtree-replicated.fa	0.11001100110011	100	1	2	909	4	0.913091309130913	9601,9532,9525,70825
17	12	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/41394252-376911-359-subtree-replicated.fa	0.139365351629503	81.25	21.3333333333333	3	583	4	0.849056603773585	9540,767357,9460,9508
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/41394312-40297-90-subtree-replicated.fa	0	0	0	0	550	3	0.96	767357,9460,9508
31.4	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/41394297-376911-602-subtree-replicated.fa	0.229247311827957	106.6	36.3333333333333	3	465	5	0.901075268817204	57378,9530,30608,9525,70825
5.4	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/41394284-9461-20-subtree-replicated.fa	0.108216432865731	54	11.5	4	499	3	0.93186372745491	78449,859983,30596
9	14	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/41394162-9445-17-subtree-replicated.fa	0.0320936639118457	23.3	1	1	726	10	0.917355371900826	34829,859983,595220,9538,261741,9568,9561,9508,9525,122248
3.25	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/41394206-376911-18-subtree-replicated.fa	0.00332527206771463	2.75	0	0	827	8	0.870616686819831	122248,465717,70928,54131,36231,1194336,291259,9460
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/402239609-9528-493-subtree-replicated.fa	0.155848963474827	315.75	161.5	3	2026	4	0.999012833168806	30598,9587,111174,290597
9.8	9	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/41394260-376911-47-subtree-replicated.fa	0.0907877169559412	38.8571428571429	5.5	2	428	14	0.77803738317757	1309626,43147,30591,9505,70927,13515,34829,34827,261736,1126382,693712,143351,989338,9455
4.66666666666667	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/41394220-376911-358-subtree-replicated.fa	0.459307359307359	530.5	348	2	1155	4	0.980952380952381	9540,767357,9460,9508
4.33333333333333	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/42521593-40297-52-subtree-replicated.fa	0.00625	5	1	1	800	3	0.96125	90384,54600,9551
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/426274028-314295-251-subtree-replicated.fa	0	0	0	0	904	4	0.973451327433628	867332,9525,90383,9536
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/426274000-9569-98-subtree-replicated.fa	0.0346320346320346	32	20	2	924	5	0.992424242424242	122248,70927,30588,81572,9470
78.2	10	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/42521382-9479-107-subtree-replicated.fa	0.194029850746269	195	0	0	1005	3	0.962189054726368	224329,255237,70928
7.8	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/402239581-9526-492-subtree-replicated.fa	0.0997515847181771	179.153846153846	49.5	3	1796	13	0.787305122494432	867334,221704,9478,30589,9525,9586,81572,9463,9532,174599,9598,34828,34827
1	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/426274032-9461-80-subtree-replicated.fa	0.000277469478357381	0.25	0	0	901	4	0.965593784683685	9540,767357,9460,9508
100	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/402239609-9443-1009-subtree-replicated.fa	0.271523178807947	615	165	4	2265	8	0.935099337748344	693984,9514,1126382,9536,170207,31869,9546,9508
42	13	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/42521364-314293-107-subtree-replicated.fa	0.0682471264367816	71.25	0	0	1044	8	0.719348659003831	121123,292213,100937,54131,9544,9490,236272,81572
42.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/426274076-40297-14-subtree-replicated.fa	0.142091997479521	150.333333333333	183	1	1058	3	0.947069943289225	9488,261736,70927
1	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/426274050-376911-45-subtree-replicated.fa	9.21828908554572e-05	0.0833333333333333	0	0	904	12	0.894911504424779	9587,310932,30601,543559,9463,47177,9530,36226,57378,90384,9525,70825
108	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/41394196-376911-3-subtree-replicated.fa	0.149585921325052	192.666666666667	43.75	4	1288	9	0.854037267080745	52231,9465,78449,54131,465717,222416,100937,208091,36229
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/426274040-314293-212-subtree-replicated.fa	0	0	0	0	904	11	0.919247787610619	29089,164648,9530,9531,75566,54601,9552,9606,867382,88029,182253
49.2222222222222	13	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/429845329-9526-640-subtree-replicated.fa	0.21551724137931	87.5	1	1	406	12	0.901477832512315	9478,9572,9545,54602,47180,9532,9515,36223,9536,412751,543559,9579
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/408743698-9527-64-subtree-replicated.fa	0	0	0	0	1881	11	0.863370547581074	554167,34830,9460,9487,9490,9482,9600,9546,13515,61622,9510
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/44241590-9526-233-subtree-replicated.fa	0	0	0	0	141	4	0.964539007092199	9540,767357,9460,9508
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/426274138-9569-100-subtree-replicated.fa	0	0	0	0	1238	5	0.911954765751212	122248,70927,30588,81572,9470
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/426274066-9443-64-subtree-replicated.fa	0	0	0	0	939	9	0.842385516506922	9541,40843,43777,30598,595220,47180,693984,54133,122223
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/429847270-314293-331-subtree-replicated.fa	0	0	0	0	504	4	0.94047619047619	52232,9460,465717,70928
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/44241772-9526-234-subtree-replicated.fa	0	0	0	0	144	4	0.986111111111111	43777,30598,356666,70928
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/44241590-314295-155-subtree-replicated.fa	0	0	0	0	141	4	0.99290780141844	43777,30598,356666,70928
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/429847251-9528-525-subtree-replicated.fa	0	0	0	0	888	4	0.974099099099099	9540,767357,9460,9508
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/44241937-9443-1192-subtree-replicated.fa	0	0	0	0	74	8	0.986486486486487	9541,40843,261734,43777,30598,693984,37588,867366
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/44241776-314294-235-subtree-replicated.fa	0	0	0	0	141	4	0.957446808510638	9540,767357,9460,9508
7	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/426274098-314295-252-subtree-replicated.fa	0.00663544106167057	8.5	0	0	1281	4	0.973458235753318	37588,261736,122232,310934
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/4336017-9520-59-subtree-replicated.fa	0	0	0	0	265	3	1	767357,9460,9508
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/410443399-9498-223-subtree-replicated.fa	0	0	0	0	2024	8	0.963932806324111	47180,29089,693984,81572,9460,255237,867334,9478
2	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/44242015-9443-1193-subtree-replicated.fa	0.00228310502283105	0.5	0	0	219	8	0.744292237442922	9541,40843,261734,43777,30598,693984,37588,867366
13	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/426274058-9479-192-subtree-replicated.fa	0.0133124510571652	17	2	1	1277	10	0.907595927956147	78452,54131,9447,9495,30590,379532,143352,1131379,30608,9482
2	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/44242383-9526-232-subtree-replicated.fa	0.00505050505050505	1	0	0	198	8	0.944444444444444	9541,40843,261734,43777,30598,693984,37588,867366
2.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/44242131-9443-1194-subtree-replicated.fa	0.00478468899521531	1	0	0	209	8	0.870813397129187	9541,40843,261734,43777,30598,693984,37588,867366
10.3333333333333	8	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/44894379-314294-759-subtree-replicated.fa	0.0246666666666667	9.25	0	0	375	4	0.92	9540,767357,9460,9508
119.833333333333	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/426274070-376913-189-subtree-replicated.fa	0.0455662809520954	58.4615384615385	2	1	1283	13	0.887763055339049	9509,27679,261739,342401,43147,37293,9600,122246,1131379,548481,9540,9551,9541
18	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/426274170-376916-81-subtree-replicated.fa	0.0668374973307709	89.4285714285714	25	4	1338	7	0.788490284005979	122222,9505,57176,9468,70928,9552,752538
3	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/429847247-9526-525-subtree-replicated.fa	0.00459866220735786	4.125	3	2	897	8	0.950947603121516	310352,36225,36227,122232,9588,9590,198702,90382
7.25	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/44894439-9526-837-subtree-replicated.fa	0.0590163934426229	18	0	0	305	4	0.957377049180328	43777,30598,356666,70928
2.33333333333333	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/403064989-9526-609-subtree-replicated.fa	0.0181849165003165	15.8936170212766	4.33333333333333	5	874	47	0.872997711670481	867334,221704,230833,867332,70814,292213,57175,30591,54131,33548,70825,465717,222416,9468,9556,9555,30594,9508,36228,60711,122246,1126382,864580,412752,30601,61853,9588,29089,164648,666519,9483,57375,57377,52232,90385,90381,9551,54601,9544,9540,230653,78449,9541,40843,402888,13515,30602
2	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/44242210-9526-238-subtree-replicated.fa	0.00195567144719687	1.5	0	0	767	4	0.867014341590613	43777,30598,356666,70928
161	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/426274118-376915-65-subtree-replicated.fa	0.266811793100185	331.647058823529	152	2	1243	17	0.757843925985519	122223,9495,9509,9507,9561,9525,13514,34828,224329,9565,61853,36228,60711,263448,147649,100487,132108
1	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/4520078-9461-1-subtree-replicated.fa	0.000750750750750751	0.25	0	0	333	4	0.921921921921922	9540,767357,9460,9508
30.7777777777778	16	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/44894370-9526-836-subtree-replicated.fa	0.111144130757801	74.8	16	1	673	5	0.735512630014859	867332,9509,9525,9542,9590
15	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/44894421-9527-763-subtree-replicated.fa	0.0539568345323741	30	1	1	556	4	0.949640287769784	9540,767357,9460,9508
1	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/4520012-376911-589-subtree-replicated.fa	0.00068870523415978	0.25	0	0	363	4	0.950413223140496	9540,767357,9460,9508
298	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/426274166-314295-253-subtree-replicated.fa	0.308015695067265	549.5	267	2	1784	4	0.882847533632287	9472,147650,122246,356666
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/45643449-9604-135-subtree-replicated.fa	0.00310077519379845	1.33333333333333	2	1	430	3	0.965116279069767	767357,9460,9508
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/46276596-9527-678-subtree-replicated.fa	0	0	0	0	248	8	0.971774193548387	9505,57176,9468,70928,9551,88029,54133,867366
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/429847270-9527-244-subtree-replicated.fa	0.00563578724903135	2.82352941176471	3	1	501	17	0.888223552894212	867333,230833,9502,129801,78449,54601,9544,9519,595220,100224,402239,290597,356665,37295,412751,1131379,164648
16.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/44894421-9526-763-subtree-replicated.fa	0.0987868284228769	57	15	4	577	7	0.844020797227036	122222,9505,57176,9468,70928,9552,752538
7.5	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/410443403-314293-222-subtree-replicated.fa	0.0024703557312253	5	0	0	2024	15	0.762845849802372	43147,9508,198627,9531,255237,143352,236275,9587,111173,57375,90381,54600,9544,402888,30602
6.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/46276596-9526-678-subtree-replicated.fa	0.00582437275985663	1.44444444444444	0	0	248	9	0.939516129032258	9551,1215604,13514,261734,30586,9516,465717,70928,54131
3	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/447656511-9533-164-subtree-replicated.fa	0.000868055555555556	1	0	0	1152	3	0.984375	767357,9460,9508
429	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/430728070-9528-258-subtree-replicated.fa	0.28510101010101	282.25	0	0	990	8	0.960606060606061	182256,208091,9525,70825,30611,30586,36227,31869
25	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/426274158-376911-169-subtree-replicated.fa	0.0454545454545455	57	12.6666666666667	4	1254	13	0.863636363636364	61851,9525,9551,9542,90383,90384,9545,90385,90382,1215604,310934,9470,143354
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/46253601-13556-74-subtree-replicated.fa	0	0	0	0	684	3	0.925438596491228	767357,9460,9508
44	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/46358902-9527-688-subtree-replicated.fa	0.0806451612903226	15	0	0	186	4	0.989247311827957	9540,767357,9460,9508
35	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/46325220-314295-359-subtree-replicated.fa	0.0282147315855181	12.5555555555556	1	1	445	9	0.851685393258427	9551,1215604,13514,261734,30586,9516,465717,70928,54131
13.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/426274176-9479-217-subtree-replicated.fa	0.0206993569131833	25.75	12	3	1244	12	0.701768488745981	9502,58710,9447,9572,989338,9588,9580,36225,402244,52231,75566,54601
8.66666666666667	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/46324954-314295-357-subtree-replicated.fa	0.0180311890838207	12.3333333333333	1	1	684	9	0.934210526315789	9551,1215604,13514,261734,30586,9516,465717,70928,54131
1	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/46325808-314295-364-subtree-replicated.fa	0.0011001100110011	0.333333333333333	0	0	303	6	0.963696369636964	9505,57176,9468,70928,9552,752538
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/47027630-9569-16-subtree-replicated.fa	0	0	0	0	121	8	0.950413223140496	310932,752538,9530,9472,54601,767357,33548,70825
9.5	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/46276858-9443-1564-subtree-replicated.fa	0.0287026406429391	15.3846153846154	13	1	536	13	0.912313432835821	310932,89672,9465,37295,36225,460675,31869,371039,9597,9544,88029,9561,27679
64	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/46325686-9526-686-subtree-replicated.fa	0.0521172638436482	32	0	0	614	6	0.964169381107492	9505,57176,9468,70928,9552,752538
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/45827627-314293-44-subtree-replicated.fa	0	0	0	0	957	4	0.696969696969697	9540,767357,9460,9508
30.4285714285714	10	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/46325088-9526-682-subtree-replicated.fa	0.045321412054879	22.6153846153846	0	0	499	13	0.909819639278557	310932,89672,9465,37295,36225,460675,31869,371039,9597,9544,88029,9561,27679
1.5	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/46324970-9527-681-subtree-replicated.fa	0.00445791726105564	3.125	1	3	701	8	0.948644793152639	9505,57176,9468,70928,9551,88029,54133,867366
