del_avg_size	del_count	file	gap_freq	gaps_per_seq	ins_avg_size	ins_count	nchar	ntax	prop_invar	species
3	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/66576079-9443-49-subtree-replicated.fa	0.00357142857142857	0.6	0	0	168	5	0.922619047619048	57175,261732,1126382,9502,693712
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/644783-9528-70-subtree-replicated.fa	0.000921658986175115	0.8	1	1	868	5	0.943548387096774	78451,78452,34827,57377,33548
6	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/644789-314294-73-subtree-replicated.fa	0.0072463768115942	6	6	1	828	3	0.971014492753623	30601,486960,9556
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/6434836-9443-342-subtree-replicated.fa	0.315972222222222	364	273	2	1152	3	0.979166666666667	54602,78454,9502
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/66736255-9443-1942-subtree-replicated.fa	0	0	0	0	270	10	0.833333333333333	662464,9478,9468,70928,83281,9589,9590,9531,9515,100224
43.3333333333333	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/63003033-376913-1072-subtree-replicated.fa	0.0359053497942387	34.9	0	0	972	10	0.668724279835391	9455,143283,867363,75566,90381,9505,465717,36229,70825,70927
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/7159594-314293-28-subtree-replicated.fa	0	0	0	0	175	9	0.977142857142857	9538,47180,198627,164648,859983,37293,29089,111173,30588
3	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/6681509-9569-0-subtree-replicated.fa	0.0118733509234829	4.5	0	0	379	2	0.965699208443272	164648,54602
1	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/66576109-376911-50-subtree-replicated.fa	0.000261096605744125	0.1	0	0	383	10	0.678851174934726	9534,36225,402239,548481,412752,30601,9483,54602,292213,33548
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/66736285-207598-102-subtree-replicated.fa	0	0	0	0	666	2	0.990990990990991	30611,402239
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/68166215-38068-106-subtree-replicated.fa	0	0	0	0	607	3	0.958813838550247	54602,78454,9502
27.8333333333333	8	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/63003677-314293-1073-subtree-replicated.fa	0.0382193268186754	35.2	0	0	921	10	0.882736156351791	9455,143283,867363,75566,90381,9505,465717,36229,70825,70927
4	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/71727426-376911-525-subtree-replicated.fa	0.00623052959501558	2	0	0	321	2	0.831775700934579	752538,70928
141.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/644787-314293-501-subtree-replicated.fa	0.043312101910828	34	0	0	785	11	0.974522292993631	90385,290597,261736,61853,81572,61621,9455,198627,9525,70928,66265
164.5	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/66576109-9443-50-subtree-replicated.fa	0.0638373751783167	44.75	4	1	701	8	0.927246790299572	122223,9508,9542,499232,1194336,143353,864581,236275
47	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/71727366-314294-491-subtree-replicated.fa	0.0311671087533156	23.5	0	0	754	2	0.996021220159151	30611,402239
100	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/62909921-314293-39-subtree-replicated.fa	0.0313479623824451	50	0	0	1595	6	0.868965517241379	593543,222416,554167,143354,864580,122223
122	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/71142465-9443-1628-subtree-replicated.fa	0.197901049475262	132	1	1	667	7	0.845577211394303	122222,34828,88029,33548,1127763,548481,465717
68.6666666666667	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/56480706-314293-261-subtree-replicated.fa	0.0898471615720524	205.75	36.8	12	2290	12	0.872052401746725	291259,236275,61853,9586,9588,9519,230653,101278,9509,9508,54131,70927
92.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/7211266-13513-78-subtree-replicated.fa	0.0968079539508111	61.6666666666667	0	0	637	3	0.841444270015699	402239,122222,9502
33.25	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/644785-9443-1067-subtree-replicated.fa	0.0213836477987421	22.6666666666667	0	0	1060	9	0.933962264150943	30590,486960,9548,9552,37293,261741,310934,78454,548481
79.6666666666667	9	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/68302114-9526-462-subtree-replicated.fa	0.155299539170507	96.2857142857143	10	2	620	7	0.808064516129032	9561,70927,261741,30601,224329,1194336,143354
3	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/67974696-314293-1038-subtree-replicated.fa	0.0102140077821012	10.5	6	1	1028	2	0.968871595330739	30611,402239
140	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/644791-9443-1070-subtree-replicated.fa	0.229672739541161	226.916666666667	63.5	3	988	12	0.803643724696356	30589,70927,27679,9521,100937,198702,43778,122248,236272,864580,122231,43777
3	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/7211266-9443-103-subtree-replicated.fa	0.00149925037481259	1	0	0	667	3	0.859070464767616	111173,30588,198627
26.7142857142857	11	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/63002874-9443-1614-subtree-replicated.fa	0.0259649122807018	22.2	4.5	2	855	25	0.768421052631579	222416,43778,37588,9487,78454,9516,9514,402239,143352,122231,9455,30611,9587,9589,9590,9579,66062,70825,9525,30596,70928,66265,9555,9510,129801
36	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/72537232-314293-263-subtree-replicated.fa	0.0526992287917738	20.5	0	0	389	4	0.938303341902314	9493,36225,36223,412752
3	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/7211283-13513-81-subtree-replicated.fa	0.0121580547112462	8	4.5	2	658	3	0.911854103343465	402239,122222,9502
1.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/7211547-9443-110-subtree-replicated.fa	0.000900900900900901	0.6	0	0	666	5	0.855855855855856	43147,290597,402244,143353,70928
25.5	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/73746687-314295-410-subtree-replicated.fa	0.0462328767123288	27	10	1	584	3	0.924657534246575	402239,122222,9502
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/75750780-314295-400-subtree-replicated.fa	0	0	0	0	165	4	0.957575757575758	292213,36225,1131379,224329
154	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/72537230-9443-848-subtree-replicated.fa	0.20360824742268	118.5	0	0	582	4	0.914089347079038	9493,36225,36223,412752
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/7211554-9443-113-subtree-replicated.fa	0.117695473251029	95.3333333333333	143	1	810	3	0.938271604938272	13557,70928,255237
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/75750804-314295-394-subtree-replicated.fa	0	0	0	0	146	4	0.986301369863014	292213,36225,1131379,224329
9.33333333333333	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/7211278-9443-190-subtree-replicated.fa	0.00879491017964072	5.875	1	1	668	8	0.866766467065868	47180,9557,30602,57375,543559,9589,9455,78451
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/7211564-9443-192-subtree-replicated.fa	0	0	0	0	650	7	0.889230769230769	43777,595220,100224,132108,752538,143283,111173
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/73746772-9577-285-subtree-replicated.fa	0	0	0	0	654	3	0.99388379204893	402239,122222,9502
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/75750828-314295-396-subtree-replicated.fa	0	0	0	0	85	4	0.988235294117647	292213,36225,1131379,224329
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/75750816-314295-395-subtree-replicated.fa	0	0	0	0	90	4	1	292213,36225,1131379,224329
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/73762657-314293-464-subtree-replicated.fa	0	0	0	0	518	6	0.930501930501931	554167,60711,402244,31869,54602,9502
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/75750876-314293-1414-subtree-replicated.fa	0	0	0	0	84	3	0.964285714285714	867366,230833,13515
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/75750852-314295-398-subtree-replicated.fa	0	0	0	0	147	4	0.993197278911565	292213,36225,1131379,224329
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/75750864-314293-1412-subtree-replicated.fa	0	0	0	0	110	3	0.954545454545455	867366,230833,13515
72.5	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/74230577-314293-264-subtree-replicated.fa	0.180127041742287	99.25	0	0	551	4	0.961887477313975	9493,36225,36223,412752
67.6666666666667	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/6491893-9443-102-subtree-replicated.fa	0.0162302236770322	18.3076923076923	0	0	1128	13	0.901595744680851	9568,221704,30590,30589,9525,31869,9601,78454,57374,174599,9516,143353,412752
228.666666666667	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/71370476-314293-849-subtree-replicated.fa	0.104188300449983	100.333333333333	2	2	963	9	0.656282450674974	37295,548481,61621,261732,111173,9600,54601,595220,182256
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/75750840-314295-397-subtree-replicated.fa	0	0	0	0	148	4	0.966216216216216	292213,36225,1131379,224329
104.75	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/7211570-9443-195-subtree-replicated.fa	0.106462984723854	90.6	0	0	851	5	0.947121034077556	57175,261732,1126382,9502,693712
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/75750888-376913-1438-subtree-replicated.fa	0	0	0	0	120	3	0.908333333333333	867366,230833,13515
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/77025008-376915-517-subtree-replicated.fa	0	0	0	0	117	2	0.957264957264957	147649,859983
111.833333333333	14	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/71727442-9443-462-subtree-replicated.fa	0.164045151739452	126.642857142857	2	1	772	14	0.884715025906736	1309636,1309634,342401,9509,70825,9541,90382,37293,356666,174599,9516,147650,143352,224329
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/75750792-9526-1092-subtree-replicated.fa	0	0	0	0	612	5	0.821895424836601	867363,9490,412751,415757,486960
100	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/73746772-314295-412-subtree-replicated.fa	0.0305810397553517	20	0	0	654	5	0.984709480122324	342401,70927,339999,47180,9538
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/77025061-9443-429-subtree-replicated.fa	0.0303370786516854	5.4	9	1	178	5	0.910112359550562	30609,198627,9525,70928,66265
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/77025102-376915-516-subtree-replicated.fa	0	0	0	0	240	2	0.9625	147649,859983
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/77025086-376911-475-subtree-replicated.fa	0.0072289156626506	1.2	2	1	166	15	0.86144578313253	867332,9468,88029,9555,255237,867366,100224,143283,122231,379532,9587,261734,9493,9551,78452
82	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/7595211-314293-449-subtree-replicated.fa	0.205506391347099	69.6666666666667	21.6666666666667	4	339	12	0.92330383480826	34825,989338,9495,47177,9531,36226,9597,9598,90384,54602,70825,70927
9.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/77025119-9443-431-subtree-replicated.fa	0.0508054522924411	13.6666666666667	5.5	2	269	3	0.962825278810409	402239,122222,9502
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/80553704-9443-172-subtree-replicated.fa	0	0	0	0	180	3	0.916666666666667	54602,78454,9502
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/82465340-9443-4-subtree-replicated.fa	0	0	0	0	166	5	0.963855421686747	9538,867382,867377,9482,867366
2	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/8100801-376913-513-subtree-replicated.fa	0.032312925170068	9.5	4.5	2	294	4	0.976190476190476	9493,36225,36223,412752
63	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/71727360-314293-850-subtree-replicated.fa	0.0359389038634322	22.8571428571429	0	0	636	7	0.861635220125786	57176,43147,310934,9487,30588,143353,30611
13.5	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/7677258-38068-11-subtree-replicated.fa	0.0204734484964811	10.6666666666667	1	2	521	3	0.738963531669866	402239,122222,9502
4	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/81681229-9526-497-subtree-replicated.fa	0.00337552742616034	1.33333333333333	0	0	395	3	0.962025316455696	54602,78454,9502
13	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/755453-376913-1204-subtree-replicated.fa	0.00510404397330192	4.33333333333333	0	0	849	6	0.964664310954064	554167,60711,402244,31869,54602,9502
44	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/80975761-314293-332-subtree-replicated.fa	0.092436974789916	33	0	0	357	8	0.918767507002801	57377,9600,379532,83281,90383,43147,70825,70927
40	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/84365569-314293-225-subtree-replicated.fa	0.243123336291038	39.1428571428571	0	0	161	7	0.962732919254658	662464,70927,342807,230653,9455,9532,9536
24.5	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/77025027-376911-473-subtree-replicated.fa	0.0131455399061033	4.66666666666667	0	0	355	15	0.828169014084507	867332,9468,88029,9555,255237,867366,100224,143283,122231,379532,9587,261734,9493,9551,78452
100	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/76576106-9479-337-subtree-replicated.fa	0.143266475644699	100	100	1	698	5	0.922636103151863	9561,9508,70927,261741,30601
8.5	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/7211566-9443-193-subtree-replicated.fa	0.00330770606114786	2.17647058823529	0	0	658	17	0.822188449848024	9538,47180,198627,9525,70928,66265,164648,34828,867333,90382,37293,29089,61622,261732,9465,290597,36225
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/82503792-9486-12-subtree-replicated.fa	0.00183958793230316	0.833333333333333	1	1	453	6	0.754966887417219	40843,310932,89672,57374,402244,859983
25.8	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/84365569-314294-356-subtree-replicated.fa	0.207398423286841	40.2352941176471	15	1	194	17	0.974226804123711	90382,122248,37295,290597,143352,9587,9589,9590,9579,66062,9455,198627,9525,70928,66265,486960,9510
1	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/8347289-9498-2-subtree-replicated.fa	0.00075187969924812	0.285714285714286	0	0	380	7	0.7	9561,70825,261741,224329,1194336,61621,9455
1	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/7800038-376911-39-subtree-replicated.fa	0.000144592249855408	0.0714285714285714	0	0	494	14	0.846153846153846	31869,52232,57378,9482,57377,261734,34825,989338,543559,379532,83281,43147,9606,70825
10	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/85002705-9528-494-subtree-replicated.fa	0.173951048951049	45.9230769230769	6.5	2	264	13	0.776515151515151	9568,221704,30590,30589,9525,31869,9601,78454,57374,174599,9516,143353,412752
32.8333333333333	8	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/66862628-314295-426-subtree-replicated.fa	0.0290633608815427	52.75	0	0	1815	4	0.972451790633609	9544,37293,36228,198627
43.3333333333333	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/87295414-314293-1416-subtree-replicated.fa	0.0882608695652174	50.75	0	0	575	4	0.973913043478261	292213,36225,1131379,224329
210.666666666667	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/87295420-314293-1417-subtree-replicated.fa	0.333854166666667	213.666666666667	0	0	640	3	0.925	54602,78454,9502
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/8886564-9443-170-subtree-replicated.fa	0	0	0	0	93	27	0.89247311827957	13557,9523,54133,693712,30596,9525,261736,343908,412751,143354,37588,356666,78454,9531,9530,174599,9460,47177,36225,554167,111173,693984,61621,75567,9544,57176,30591
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/91176707-392815-11-subtree-replicated.fa	0	0	0	0	267	2	0.962546816479401	54602,164648
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/90569186-376911-21-subtree-replicated.fa	0	0	0	0	264	6	0.803030303030303	43147,9495,9530,100224,486960,70928
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/90569208-9443-21-subtree-replicated.fa	0	0	0	0	267	8	0.812734082397004	1215604,867382,224329,30611,30586,9519,170207,593543
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/82704400-9527-3-subtree-replicated.fa	0	0	0	0	1107	4	0.931345980126468	9493,36225,36223,412752
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/92122668-314295-20-subtree-replicated.fa	0	0	0	0	104	2	1	30611,402239
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/89954508-9526-4-subtree-replicated.fa	0.0346009975062344	27.75	37	1	802	4	0.960099750623441	61622,291259,9530,100937
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/92122668-314293-1146-subtree-replicated.fa	0	0	0	0	104	4	0.990384615384615	9493,36225,36223,412752
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/90655306-9527-5-subtree-replicated.fa	0	0	0	0	501	4	0.994011976047904	9493,36225,36223,412752
43	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/8574478-314293-2-subtree-replicated.fa	0.0258198727361723	23.4444444444444	1	1	908	9	0.642070484581498	57378,9482,75566,36227,412751,9546,43777,595220,70927
2.66666666666667	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/926893-9443-137-subtree-replicated.fa	0.0289855072463768	4	1	2	138	6	0.978260869565217	693984,9534,31869,1127763,373033,30596
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/90655306-9528-5-subtree-replicated.fa	0.049249530956848	26.25	35	1	533	4	0.99437148217636	9493,36225,36223,412752
3	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/89357503-9528-107-subtree-replicated.fa	0.0318120641135446	23.6363636363636	0	0	743	11	0.97442799461642	90385,290597,261736,61853,81572,61621,9455,198627,9525,70928,66265
3.25	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/8117730-9443-1624-subtree-replicated.fa	0.00348675034867503	5	0	0	1434	9	0.836820083682008	90385,61853,81572,61621,9455,198627,9525,70928,66265
1	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/84688688-9498-271-subtree-replicated.fa	0.0041025641025641	6.66666666666667	2	4	1625	3	0.840615384615385	402239,122222,9502
1	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/8574478-9498-1-subtree-replicated.fa	0.00107991360691145	1	1	1	926	12	0.893088552915767	57176,593543,9488,356666,57374,143352,9579,9455,486960,198627,9525,70927
16	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/92700032-40297-4-subtree-replicated.fa	0.0197322057787174	18.6666666666667	2	2	946	3	0.930232558139535	402239,122222,9502
19	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/91269790-9527-105-subtree-replicated.fa	0.0664869721473495	42.2857142857143	43	1	636	7	0.907232704402516	9568,9523,100937,198702,752538,58710,147650
3	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/80550666-314295-414-subtree-replicated.fa	0.0005005005005005	1	0	0	1998	3	0.876876876876877	54602,78454,9502
